Identification                                                         WIND            CEILING     VISIBILITY   TEMP     DEWPT    SLP      RHX 
Name                           USAF   NCDC  Date     HrMn I Type  QCP  Dir Q I Spd   Q Hgt   Q I I Visby  Q I Q Temp   Q Dewpt  Q Slp    Q Rhx 
FILLMORE CO                   ,720283,04927,20140524,0655,7,FM-15,    ,170,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,  14.0,5,   6.0,5,9999.9,9, 59,
FILLMORE CO                   ,720283,04927,20140524,0714,7,FM-15,    ,160,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,  14.3,5,   6.1,5,9999.9,9, 58,
FILLMORE CO                   ,720283,04927,20140524,0735,7,FM-15,    ,170,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,  14.0,5,   6.0,5,9999.9,9, 59,
FILLMORE CO                   ,720283,04927,20140524,0755,7,FM-15,    ,190,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,  13.8,5,   6.1,5,9999.9,9, 60,
FILLMORE CO                   ,720283,04927,20140524,0815,7,FM-15,    ,190,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  13.8,5,   6.1,5,9999.9,9, 60,
FILLMORE CO                   ,720283,04927,20140524,0835,7,FM-15,    ,110,5,N,  4.1,5,22000,5,9,N,016093,5,N,5,  13.1,5,   6.1,5,9999.9,9, 63,
FILLMORE CO                   ,720283,04927,20140524,0855,7,FM-15,    ,150,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  11.5,5,   6.5,5,9999.9,9, 71,
FILLMORE CO                   ,720283,04927,20140524,0915,7,FM-15,    ,190,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  12.7,5,   6.4,5,9999.9,9, 66,
FILLMORE CO                   ,720283,04927,20140524,0935,7,FM-15,    ,170,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,  11.8,5,   6.4,5,9999.9,9, 69,
FILLMORE CO                   ,720283,04927,20140524,0955,7,FM-15,    ,160,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,  11.6,5,   6.4,5,9999.9,9, 70,
FILLMORE CO                   ,720283,04927,20140524,1015,7,FM-15,    ,160,5,N,  3.6,5,22000,5,9,N,016093,5,N,5,  12.1,5,   6.9,5,9999.9,9, 71,
FILLMORE CO                   ,720283,04927,20140524,1035,7,FM-15,    ,170,5,N,  3.6,5,22000,5,9,N,016093,5,N,5,  11.4,5,   7.0,5,9999.9,9, 74,
FILLMORE CO                   ,720283,04927,20140524,1055,7,FM-15,    ,170,5,N,  3.1,5,22000,5,9,N,016093,5,N,5,  11.3,5,   7.4,5,9999.9,9, 77,
FILLMORE CO                   ,720283,04927,20140524,1115,7,FM-15,    ,180,5,N,  3.6,5,22000,5,9,N,016093,5,N,5,  12.0,5,   7.8,5,9999.9,9, 75,
FILLMORE CO                   ,720283,04927,20140524,1135,7,FM-15,    ,190,5,N,  3.6,5,22000,5,9,N,011265,5,N,5,  12.5,5,   8.0,5,9999.9,9, 74,
FILLMORE CO                   ,720283,04927,20140524,1155,7,FM-15,    ,190,5,N,  3.1,5,22000,5,9,N,016093,5,N,5,  13.5,5,   8.5,5,9999.9,9, 72,
FILLMORE CO                   ,720283,04927,20140524,1215,7,FM-15,    ,170,5,N,  3.6,5,22000,5,9,N,016093,5,N,5,  14.0,5,   8.9,5,9999.9,9, 71,
FILLMORE CO                   ,720283,04927,20140524,1235,7,FM-15,    ,170,5,N,  4.1,5,22000,5,9,N,016093,5,N,5,  14.3,5,   9.4,5,9999.9,9, 72,
FILLMORE CO                   ,720283,04927,20140524,1255,7,FM-15,    ,170,5,N,  4.1,5,22000,5,9,N,016093,5,N,5,  15.0,5,   9.6,5,9999.9,9, 70,
FILLMORE CO                   ,720283,04927,20140524,1315,7,FM-15,    ,190,5,N,  4.1,5,22000,5,9,N,016093,5,N,5,  16.1,5,  10.0,5,9999.9,9, 67,
FILLMORE CO                   ,720283,04927,20140524,1335,7,FM-15,    ,170,5,N,  4.6,5,22000,5,9,N,016093,5,N,5,  16.8,5,   9.8,5,9999.9,9, 63,
FILLMORE CO                   ,720283,04927,20140524,1355,7,FM-15,    ,190,5,N,  4.1,5,22000,5,9,N,016093,5,N,5,  17.9,5,  10.2,5,9999.9,9, 61,
FILLMORE CO                   ,720283,04927,20140524,1414,7,FM-15,    ,170,5,N,  4.1,5,22000,5,9,N,016093,5,N,5,  18.6,5,  10.2,5,9999.9,9, 58,
FILLMORE CO                   ,720283,04927,20140524,1435,7,FM-15,    ,180,5,N,  5.1,5,22000,5,9,N,016093,5,N,5,  19.4,5,   9.8,5,9999.9,9, 54,
FILLMORE CO                   ,720283,04927,20140524,1455,7,FM-15,    ,180,5,N,  4.6,5,22000,5,9,N,016093,5,N,5,  19.5,5,  10.2,5,9999.9,9, 55,
FILLMORE CO                   ,720283,04927,20140524,1515,7,FM-15,    ,190,5,V,  4.6,5,22000,5,9,N,016093,5,N,5,  20.2,5,  10.1,5,9999.9,9, 52,
FILLMORE CO                   ,720283,04927,20140524,1535,7,FM-15,    ,180,5,N,  4.1,5,22000,5,9,N,016093,5,N,5,  20.1,5,   9.3,5,9999.9,9, 50,
FILLMORE CO                   ,720283,04927,20140524,1555,7,FM-15,    ,190,5,N,  5.1,5,22000,5,9,N,016093,5,N,5,  20.8,5,   9.4,5,9999.9,9, 48,
FILLMORE CO                   ,720283,04927,20140524,1615,7,FM-15,    ,180,5,N,  4.6,5,22000,5,9,N,016093,5,N,5,  21.0,5,   8.9,5,9999.9,9, 46,
FILLMORE CO                   ,720283,04927,20140524,1635,7,FM-15,    ,160,5,N,  6.2,5,22000,5,9,N,016093,5,N,5,  21.8,5,   8.0,5,9999.9,9, 41,
FILLMORE CO                   ,720283,04927,20140524,1655,7,FM-15,    ,170,5,N,  6.2,5,22000,5,9,N,016093,5,N,5,  21.9,5,   7.5,5,9999.9,9, 40,
FILLMORE CO                   ,720283,04927,20140524,1715,7,FM-15,    ,170,5,N,  4.6,5,22000,5,9,N,016093,5,N,5,  21.5,5,   7.8,5,9999.9,9, 41,
FILLMORE CO                   ,720283,04927,20140524,1735,7,FM-15,    ,140,5,N,  4.6,5,22000,5,9,N,016093,5,N,5,  21.9,5,   8.1,5,9999.9,9, 41,
FILLMORE CO                   ,720283,04927,20140524,1755,7,FM-15,    ,130,5,N,  4.6,5,22000,5,9,N,016093,5,N,5,  22.7,5,   8.5,5,9999.9,9, 40,
FILLMORE CO                   ,720283,04927,20140524,1815,7,FM-15,    ,150,5,N,  5.1,5,22000,5,9,N,016093,5,N,5,  23.5,5,   6.7,5,9999.9,9, 34,
FILLMORE CO                   ,720283,04927,20140524,1835,7,FM-15,    ,190,5,V,  6.2,5,22000,5,9,N,016093,5,N,5,  24.1,5,   6.9,5,9999.9,9, 33,
FILLMORE CO                   ,720283,04927,20140524,1855,7,FM-15,    ,170,5,N,  5.7,5,22000,5,9,N,016093,5,N,5,  24.0,5,   7.2,5,9999.9,9, 34,
FILLMORE CO                   ,720283,04927,20140524,1915,7,FM-15,    ,190,5,N,  6.7,5,22000,5,9,N,016093,5,N,5,  23.8,5,   6.9,5,9999.9,9, 34,
FILLMORE CO                   ,720283,04927,20140524,1935,7,FM-15,    ,160,5,N,  5.7,5,22000,5,9,N,016093,5,N,5,  23.7,5,   6.2,5,9999.9,9, 32,
FILLMORE CO                   ,720283,04927,20140524,1955,7,FM-15,    ,140,5,N,  4.1,5,22000,5,9,N,016093,5,N,5,  24.2,5,   5.2,5,9999.9,9, 29,
FILLMORE CO                   ,720283,04927,20140524,2015,7,FM-15,    ,120,5,N,  3.1,5,22000,5,9,N,016093,5,N,5,  24.5,5,   5.3,5,9999.9,9, 29,
FILLMORE CO                   ,720283,04927,20140524,2035,7,FM-15,    ,120,5,N,  3.1,5,22000,5,9,N,016093,5,N,5,  24.0,5,   5.3,5,9999.9,9, 30,
FILLMORE CO                   ,720283,04927,20140524,2055,7,FM-15,    ,180,5,N,  5.1,5,22000,5,9,N,016093,5,N,5,  23.2,5,   5.9,5,9999.9,9, 33,
FILLMORE CO                   ,720283,04927,20140524,2115,7,FM-15,    ,160,5,N,  4.6,5,22000,5,9,N,016093,5,N,5,  24.5,5,   4.2,5,9999.9,9, 27,
FILLMORE CO                   ,720283,04927,20140524,2135,7,FM-15,    ,140,5,N,  3.1,5,22000,5,9,N,016093,5,N,5,  24.4,5,   4.6,5,9999.9,9, 28,
FILLMORE CO                   ,720283,04927,20140524,2155,7,FM-15,    ,170,5,N,  3.6,5,22000,5,9,N,016093,5,N,5,  24.6,5,   5.1,5,9999.9,9, 28,
FILLMORE CO                   ,720283,04927,20140524,2215,7,FM-15,    ,160,5,N,  4.6,5,22000,5,9,N,016093,5,N,5,  24.6,5,   4.2,5,9999.9,9, 27,
FILLMORE CO                   ,720283,04927,20140524,2235,7,FM-15,    ,150,5,N,  3.6,5,22000,5,9,N,016093,5,N,5,  24.3,5,   4.2,5,9999.9,9, 27,
FILLMORE CO                   ,720283,04927,20140524,2255,7,FM-15,    ,160,5,N,  3.6,5,22000,5,9,N,016093,5,N,5,  24.1,5,   4.3,5,9999.9,9, 28,
FILLMORE CO                   ,720283,04927,20140524,2315,7,FM-15,    ,140,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,  24.1,5,   4.9,5,9999.9,9, 29,
FILLMORE CO                   ,720283,04927,20140524,2335,7,FM-15,    ,150,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  23.9,5,   5.0,5,9999.9,9, 29,
FILLMORE CO                   ,720283,04927,20140524,2355,7,FM-15,    ,120,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,  23.7,5,   5.0,5,9999.9,9, 30,
FILLMORE CO                   ,720283,04927,20140525,0015,7,FM-15,    ,130,5,N,  3.1,5,22000,5,9,N,016093,5,N,5,  23.3,5,   5.5,5,9999.9,9, 32,
FILLMORE CO                   ,720283,04927,20140525,0035,7,FM-15,    ,140,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,  23.0,5,   5.6,5,9999.9,9, 32,
FILLMORE CO                   ,720283,04927,20140525,0055,7,FM-15,    ,120,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  22.3,5,   5.3,5,9999.9,9, 33,
FILLMORE CO                   ,720283,04927,20140525,0115,7,FM-15,    ,120,5,N,  3.1,5,22000,5,9,N,016093,5,N,5,  21.7,5,   4.9,5,9999.9,9, 33,
FILLMORE CO                   ,720283,04927,20140525,0135,7,FM-15,    ,110,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,  20.6,5,   4.9,5,9999.9,9, 36,
FILLMORE CO                   ,720283,04927,20140525,0155,7,FM-15,    ,120,5,N,  3.1,5,22000,5,9,N,016093,5,N,5,  20.0,5,   4.5,5,9999.9,9, 36,
FILLMORE CO                   ,720283,04927,20140525,0215,7,FM-15,    ,130,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,  19.0,5,   4.8,5,9999.9,9, 39,
FILLMORE CO                   ,720283,04927,20140525,0235,7,FM-15,    ,130,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  18.2,5,   4.7,5,9999.9,9, 41,
FILLMORE CO                   ,720283,04927,20140525,0255,7,FM-15,    ,140,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,  17.6,5,   4.7,5,9999.9,9, 42,
FILLMORE CO                   ,720283,04927,20140525,0315,7,FM-15,    ,140,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,  17.1,5,   4.7,5,9999.9,9, 44,
FILLMORE CO                   ,720283,04927,20140525,0335,7,FM-15,    ,140,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,  16.9,5,   4.5,5,9999.9,9, 44,
FILLMORE CO                   ,720283,04927,20140525,0354,7,FM-15,    ,140,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,  16.6,5,   4.5,5,9999.9,9, 45,
FILLMORE CO                   ,720283,04927,20140525,0415,7,FM-15,    ,140,5,N,  3.6,5,22000,5,9,N,016093,5,N,5,  16.5,5,   4.8,5,9999.9,9, 46,
FILLMORE CO                   ,720283,04927,20140525,0435,7,FM-15,    ,130,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,  16.0,5,   5.0,5,9999.9,9, 48,
FILLMORE CO                   ,720283,04927,20140525,0455,7,FM-15,    ,140,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,  15.8,5,   5.1,5,9999.9,9, 49,
FILLMORE CO                   ,720283,04927,20140525,0515,7,FM-15,    ,150,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,  15.8,5,   5.2,5,9999.9,9, 49,
FILLMORE CO                   ,720283,04927,20140525,0535,7,FM-15,    ,150,5,N,  3.1,5,22000,5,9,N,016093,5,N,5,  15.9,5,   5.2,5,9999.9,9, 49,
FILLMORE CO                   ,720283,04927,20140525,0555,7,FM-15,    ,150,5,N,  3.1,5,22000,5,9,N,016093,5,N,5,  15.9,5,   5.3,5,9999.9,9, 49,
FILLMORE CO                   ,720283,04927,20140525,0615,7,FM-15,    ,150,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  15.8,5,   5.6,5,9999.9,9, 51,
FILLMORE CO                   ,720283,04927,20140525,0635,7,FM-15,    ,160,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,  15.0,5,   5.8,5,9999.9,9, 54,
FILLMORE CO                   ,720283,04927,20140525,0655,7,FM-15,    ,170,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,  14.7,5,   5.7,5,9999.9,9, 55,
FILLMORE CO                   ,720283,04927,20140525,0715,7,FM-15,    ,160,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,  14.6,5,   5.9,5,9999.9,9, 56,
FILLMORE CO                   ,720283,04927,20140525,0735,7,FM-15,    ,150,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  14.4,5,   5.8,5,9999.9,9, 56,
FILLMORE CO                   ,720283,04927,20140525,0755,7,FM-15,    ,160,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  14.2,5,   5.9,5,9999.9,9, 57,
FILLMORE CO                   ,720283,04927,20140525,0815,7,FM-15,    ,160,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,  14.1,5,   6.0,5,9999.9,9, 58,
FILLMORE CO                   ,720283,04927,20140525,0835,7,FM-15,    ,150,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  13.9,5,   6.0,5,9999.9,9, 59,
FILLMORE CO                   ,720283,04927,20140525,0855,7,FM-15,    ,150,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  13.8,5,   6.1,5,9999.9,9, 60,
FILLMORE CO                   ,720283,04927,20140525,0915,7,FM-15,    ,150,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  13.5,5,   6.0,5,9999.9,9, 60,
FILLMORE CO                   ,720283,04927,20140525,0935,7,FM-15,    ,170,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  13.5,5,   6.0,5,9999.9,9, 60,
FILLMORE CO                   ,720283,04927,20140525,0955,7,FM-15,    ,190,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  12.5,5,   6.0,5,9999.9,9, 65,
FILLMORE CO                   ,720283,04927,20140525,1015,7,FM-15,    ,180,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,  12.2,5,   6.2,5,9999.9,9, 67,
FILLMORE CO                   ,720283,04927,20140525,1035,7,FM-15,    ,190,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,  12.5,5,   6.3,5,9999.9,9, 66,
FILLMORE CO                   ,720283,04927,20140525,1055,7,FM-15,    ,190,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,  12.4,5,   6.5,5,9999.9,9, 67,
FILLMORE CO                   ,720283,04927,20140525,1115,7,FM-15,    ,180,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,  12.9,5,   6.6,5,9999.9,9, 66,
FILLMORE CO                   ,720283,04927,20140525,1135,7,FM-15,    ,170,5,N,  3.1,5,22000,5,9,N,016093,5,N,5,  13.6,5,   7.0,5,9999.9,9, 64,
FILLMORE CO                   ,720283,04927,20140525,1155,7,FM-15,    ,170,5,N,  3.1,5,22000,5,9,N,016093,5,N,5,  14.7,5,   7.3,5,9999.9,9, 61,
FILLMORE CO                   ,720283,04927,20140525,1215,7,FM-15,    ,170,5,N,  3.1,5,22000,5,9,N,016093,5,N,5,  15.5,5,   7.6,5,9999.9,9, 59,
FILLMORE CO                   ,720283,04927,20140525,1235,7,FM-15,    ,160,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  16.4,5,   7.9,5,9999.9,9, 57,
FILLMORE CO                   ,720283,04927,20140525,1255,7,FM-15,    ,150,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,  17.2,5,   8.3,5,9999.9,9, 56,
FILLMORE CO                   ,720283,04927,20140525,1315,7,FM-15,    ,160,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,  18.4,5,   8.9,5,9999.9,9, 54,
FILLMORE CO                   ,720283,04927,20140525,1335,7,FM-15,    ,170,5,N,  3.6,5,22000,5,9,N,016093,5,N,5,  19.4,5,   9.0,5,9999.9,9, 51,
FILLMORE CO                   ,720283,04927,20140525,1355,7,FM-15,    ,160,5,N,  4.1,5,22000,5,9,N,016093,5,N,5,  20.2,5,   9.2,5,9999.9,9, 49,
FILLMORE CO                   ,720283,04927,20140525,1415,7,FM-15,    ,180,5,N,  5.1,5,22000,5,9,N,016093,5,N,5,  20.7,5,   9.2,5,9999.9,9, 48,
FILLMORE CO                   ,720283,04927,20140525,1435,7,FM-15,    ,170,5,N,  4.1,5,22000,5,9,N,016093,5,N,5,  21.8,5,   9.7,5,9999.9,9, 46,
FILLMORE CO                   ,720283,04927,20140525,1455,7,FM-15,    ,170,5,N,  4.1,5,22000,5,9,N,016093,5,N,5,  22.8,5,  10.3,5,9999.9,9, 45,
FILLMORE CO                   ,720283,04927,20140525,1515,7,FM-15,    ,170,5,N,  6.2,5,22000,5,9,N,016093,5,N,5,  23.0,5,  10.2,5,9999.9,9, 44,
FILLMORE CO                   ,720283,04927,20140525,1535,7,FM-15,    ,190,5,N,  7.2,5,22000,5,9,N,016093,5,N,5,  23.5,5,  10.0,5,9999.9,9, 42,
FILLMORE CO                   ,720283,04927,20140525,1555,7,FM-15,    ,180,5,N,  6.2,5,22000,5,9,N,016093,5,N,5,  23.9,5,  10.8,5,9999.9,9, 44,
FILLMORE CO                   ,720283,04927,20140525,1615,7,FM-15,    ,200,5,V,  5.1,5,22000,5,9,N,016093,5,N,5,  24.0,5,  11.2,5,9999.9,9, 45,
FILLMORE CO                   ,720283,04927,20140525,1635,7,FM-15,    ,160,5,N,  5.7,5,22000,5,9,N,016093,5,N,5,  24.1,5,  11.6,5,9999.9,9, 46,
FILLMORE CO                   ,720283,04927,20140525,1655,7,FM-15,    ,150,5,N,  7.2,5,22000,5,9,N,016093,5,N,5,  24.8,5,  11.8,5,9999.9,9, 44,
FILLMORE CO                   ,720283,04927,20140525,1715,7,FM-15,    ,170,5,N,  6.7,5,22000,5,9,N,016093,5,N,5,  25.2,5,  11.9,5,9999.9,9, 44,
FILLMORE CO                   ,720283,04927,20140525,1735,7,FM-15,    ,170,5,N,  6.7,5,22000,5,9,N,016093,5,N,5,  25.1,5,  12.0,5,9999.9,9, 44,
FILLMORE CO                   ,720283,04927,20140525,1755,7,FM-15,    ,170,5,N,  6.2,5,01524,5,M,N,016093,5,N,5,  26.2,5,  12.3,5,9999.9,9, 42,
FILLMORE CO                   ,720283,04927,20140525,1815,7,FM-15,    ,170,5,N,  8.2,5,01524,5,M,N,016093,5,N,5,  26.0,5,  12.2,5,9999.9,9, 42,
FILLMORE CO                   ,720283,04927,20140525,1835,7,FM-15,    ,160,5,N,  5.1,5,01524,5,M,N,016093,5,N,5,  25.5,5,  12.3,5,9999.9,9, 44,
FILLMORE CO                   ,720283,04927,20140525,1855,7,FM-15,    ,180,5,N,  7.7,5,01829,5,M,N,016093,5,N,5,  26.0,5,  12.1,5,9999.9,9, 42,
FILLMORE CO                   ,720283,04927,20140525,1915,7,FM-15,    ,180,5,N,  6.7,5,01676,5,M,N,016093,5,N,5,  25.7,5,  12.3,5,9999.9,9, 43,
FILLMORE CO                   ,720283,04927,20140525,1935,7,FM-15,    ,170,5,N,  6.7,5,01981,5,M,N,016093,5,N,5,  25.9,5,  12.3,5,9999.9,9, 43,
FILLMORE CO                   ,720283,04927,20140525,1955,7,FM-15,    ,180,5,N,  7.2,5,01981,5,M,N,016093,5,N,5,  25.9,5,  12.5,5,9999.9,9, 43,
FILLMORE CO                   ,720283,04927,20140525,2015,7,FM-15,    ,170,5,N,  7.7,5,01981,5,M,N,016093,5,N,5,  26.1,5,  13.0,5,9999.9,9, 44,
FILLMORE CO                   ,720283,04927,20140525,2035,7,FM-15,    ,180,5,N,  7.7,5,01524,5,M,N,016093,5,N,5,  25.4,5,  13.4,5,9999.9,9, 47,
FILLMORE CO                   ,720283,04927,20140525,2055,7,FM-15,    ,190,5,N,  8.2,5,22000,5,9,N,016093,5,N,5,  25.3,5,  13.8,5,9999.9,9, 49,
FILLMORE CO                   ,720283,04927,20140525,2115,7,FM-15,    ,180,5,N,  7.2,5,22000,5,9,N,016093,5,N,5,  25.0,5,  14.2,5,9999.9,9, 51,
FILLMORE CO                   ,720283,04927,20140525,2135,7,FM-15,    ,170,5,N,  6.7,5,22000,5,9,N,016093,5,N,5,  24.3,5,  14.4,5,9999.9,9, 54,
FILLMORE CO                   ,720283,04927,20140525,2155,7,FM-15,    ,170,5,N,  6.2,5,22000,5,9,N,016093,5,N,5,  25.4,5,  14.9,5,9999.9,9, 52,
FILLMORE CO                   ,720283,04927,20140525,2215,7,FM-15,    ,180,5,N,  6.7,5,22000,5,9,N,016093,5,N,5,  25.4,5,  14.6,5,9999.9,9, 51,
FILLMORE CO                   ,720283,04927,20140525,2235,7,FM-15,    ,180,5,N,  5.7,5,01311,5,M,N,016093,5,N,5,  24.7,5,  14.6,5,9999.9,9, 53,
FILLMORE CO                   ,720283,04927,20140525,2255,7,FM-15,    ,160,5,N,  6.7,5,01311,5,M,N,016093,5,N,5,  24.1,5,  14.5,5,9999.9,9, 55,
FILLMORE CO                   ,720283,04927,20140525,2315,7,FM-15,    ,200,5,N,  6.7,5,01311,5,M,N,016093,5,N,5,  25.2,5,  14.3,5,9999.9,9, 51,
FILLMORE CO                   ,720283,04927,20140525,2335,7,FM-15,    ,180,5,N,  5.7,5,01311,5,M,N,016093,5,N,5,  24.0,5,  14.8,5,9999.9,9, 56,
FILLMORE CO                   ,720283,04927,20140525,2355,7,FM-15,    ,200,5,N,  5.7,5,01189,5,M,N,016093,5,N,5,  23.8,5,  15.4,5,9999.9,9, 59,
FILLMORE CO                   ,720283,04927,20140526,0015,7,FM-15,    ,190,5,N,  6.2,5,01128,5,M,N,016093,5,N,5,  23.5,5,  15.5,5,9999.9,9, 61,
FILLMORE CO                   ,720283,04927,20140526,0035,7,FM-15,    ,190,5,N,  6.2,5,01250,5,M,N,016093,5,N,5,  23.3,5,  15.7,5,9999.9,9, 62,
FILLMORE CO                   ,720283,04927,20140526,0055,7,FM-15,    ,200,5,N,  6.2,5,01128,5,M,N,016093,5,N,5,  23.0,5,  15.9,5,9999.9,9, 64,
FILLMORE CO                   ,720283,04927,20140526,0115,7,FM-15,    ,190,5,N,  4.6,5,01067,5,M,N,016093,5,N,5,  22.7,5,  15.9,5,9999.9,9, 66,
FILLMORE CO                   ,720283,04927,20140526,0135,7,FM-15,    ,180,5,N,  3.6,5,01006,5,M,N,016093,5,N,5,  22.4,5,  15.8,5,9999.9,9, 66,
FILLMORE CO                   ,720283,04927,20140526,0155,7,FM-15,    ,170,5,N,  3.1,5,01006,5,M,N,016093,5,N,5,  21.8,5,  15.6,5,9999.9,9, 68,
FILLMORE CO                   ,720283,04927,20140526,0215,7,FM-15,    ,160,5,N,  3.1,5,00945,5,M,N,016093,5,N,5,  21.5,5,  15.7,5,9999.9,9, 70,
FILLMORE CO                   ,720283,04927,20140526,0235,7,FM-15,    ,170,5,N,  3.1,5,00945,5,M,N,016093,5,N,5,  21.3,5,  15.7,5,9999.9,9, 70,
FILLMORE CO                   ,720283,04927,20140526,0255,7,FM-15,    ,160,5,N,  2.6,5,00945,5,M,N,016093,5,N,5,  21.0,5,  15.8,5,9999.9,9, 72,
FILLMORE CO                   ,720283,04927,20140526,0315,7,FM-15,    ,160,5,N,  3.1,5,01829,5,M,N,016093,5,N,5,  20.6,5,  15.7,5,9999.9,9, 74,
FILLMORE CO                   ,720283,04927,20140526,0335,7,FM-15,    ,190,5,N,  3.1,5,22000,5,9,N,016093,5,N,5,  20.2,5,  15.7,5,9999.9,9, 75,
FILLMORE CO                   ,720283,04927,20140526,0355,7,FM-15,    ,180,5,N,  3.1,5,22000,5,9,N,016093,5,N,5,  20.0,5,  15.7,5,9999.9,9, 76,
FILLMORE CO                   ,720283,04927,20140526,0415,7,FM-15,    ,180,5,N,  3.1,5,22000,5,9,N,016093,5,N,5,  19.7,5,  15.7,5,9999.9,9, 78,
FILLMORE CO                   ,720283,04927,20140526,0435,7,FM-15,    ,200,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  19.6,5,  15.6,5,9999.9,9, 78,
FILLMORE CO                   ,720283,04927,20140526,0455,7,FM-15,    ,180,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  19.3,5,  15.7,5,9999.9,9, 80,
FILLMORE CO                   ,720283,04927,20140526,0515,7,FM-15,    ,180,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,  19.6,5,  15.7,5,9999.9,9, 78,
FILLMORE CO                   ,720283,04927,20140526,0535,7,FM-15,    ,190,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  19.2,5,  15.8,5,9999.9,9, 81,
FILLMORE CO                   ,720283,04927,20140526,0555,7,FM-15,    ,170,5,N,  1.5,5,01158,5,M,N,016093,5,N,5,  19.0,5,  15.8,5,9999.9,9, 82,
FILLMORE CO                   ,720283,04927,20140526,0615,7,FM-15,    ,160,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  19.4,5,  16.0,5,9999.9,9, 81,
FILLMORE CO                   ,720283,04927,20140526,0635,7,FM-15,    ,170,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,  18.6,5,  15.6,5,9999.9,9, 83,
FILLMORE CO                   ,720283,04927,20140526,0655,7,FM-15,    ,170,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  18.5,5,  15.5,5,9999.9,9, 83,
FILLMORE CO                   ,720283,04927,20140526,0715,7,FM-15,    ,190,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,  18.1,5,  15.6,5,9999.9,9, 85,
FILLMORE CO                   ,720283,04927,20140526,0735,7,FM-15,    ,190,5,N,  4.6,5,22000,5,9,N,016093,5,N,5,  18.6,5,  15.6,5,9999.9,9, 83,
FILLMORE CO                   ,720283,04927,20140526,0756,7,FM-15,    ,220,5,N,  3.6,5,22000,5,9,N,016093,5,N,5,  18.8,5,  16.0,5,9999.9,9, 84,
FILLMORE CO                   ,720283,04927,20140526,0815,7,FM-15,    ,230,5,N,  3.6,5,22000,5,9,N,016093,5,N,5,  18.9,5,  16.1,5,9999.9,9, 84,
FILLMORE CO                   ,720283,04927,20140526,0835,7,FM-15,    ,220,5,N,  3.6,5,22000,5,9,N,016093,5,N,5,  19.0,5,  16.3,5,9999.9,9, 84,
FILLMORE CO                   ,720283,04927,20140526,0855,7,FM-15,    ,220,5,N,  3.1,5,22000,5,9,N,016093,5,N,5,  19.0,5,  16.3,5,9999.9,9, 84,
FILLMORE CO                   ,720283,04927,20140526,0915,7,FM-15,    ,210,5,N,  4.1,5,22000,5,9,N,016093,5,N,5,  19.0,5,  16.3,5,9999.9,9, 84,
